Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2003;3;9;7;19;5;33;62;100;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2004;5;13;1;19;11;66;8;85;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2005;8;12;10;30;14;58;82;154;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;4.3;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2006;7;22;2;31;12;110;22;144;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2007;7;19;7;33;13;97;64;175;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;4.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2008;4;19;21;44;7;89;187;283;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;8.82;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2009;0;10;17;27;0;52.1;156.2;208.3;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;13;NA;1;0;2;3;1;0;16;17;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2010;3;12;16;31;6.3;67.4;128.7;202.4;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;13;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2011;5;22;13;40;9.1;117.9;106.6;233.6;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;2.86;NA;1;3;1;5;2;15;7;24;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2012;8;17;16;41;15.7;81.6;130.2;227.5;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;3.225806452;NA;0;1;2;3;0;4;15;19;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2013;4;17;11;32;10;81;101.8;192.8;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;0;NA;1;2;0;3;2;11;0;13;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2014;5;26;24;55;11.2;136.7;212.9;360.8;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;39;5.1;NA;0;0;1;1;0;0;9;9;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2015;5;12;2;19;10;63;17;90;0.1;0.7;0.55;0.25;0.35;0.45;0.1;0.15;0.25;0.05;0.1;0.15;127.2275862;95.42068966;159.0344827;0;0;0;NA;1;NA;2;2;1;5;4;9;10;23;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2016;5;18;14;37;10.5;95.7;113.8;220;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;NA;1;NA;4;2;4;10;6;11;37;54;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2017;6;28;17;51;12;135;161;308;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;36;2.78;1;0;1;2;3;0;6;16;22;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2018;12;22;9;43;25;124;77;226;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;127.2275862;95.42068966;159.0344827;0;0;0;35;0;1;1;1;4;6;3;6;31;40;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2019;8;34;14;56;16.3;182.5;124.8;323.6;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.2275862;95.42068966;159.0344827;0;0;0;40;5;1;2;6;2;10;3.5;28;17;48.5;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2020;17;37;18;72;30.4;190;152.4;372.8;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.2275862;95.42068966;159.0344827;0;0;0;50;0;1;1;4;4;9;1;21.2;30;52.2;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2021;19;20;9;48;35.7;93.8;79.2;208.7;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.2275862;95.42068966;159.0344827;0;0;0;38;10.5;1;0;0;1;1;0;0;9.3;9.3;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2022;15;28;16;59;26;155.2;134.2;315.4;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.2275862;95.42068966;159.0344827;0;0;0;45;0;1;0;0;2;2;0;0;15.6;15.6;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200882;088.2Z;Loelva;Loenvassdraget;SF;Stryn;2023;6;19;19;44;11;105;156;272;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.2275862;95.42068966;159.0344827;0;0;0;NA;0;NA;2;4;1;7;3;22;8;32;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
