Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2013;87;8;0;95;136.1;27.9;0;164;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2014;18;3;0;21;29.2;10;0;39.2;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2015;55;11;0;66;78;35;0;113;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;2;0;0;2;1;0;0;1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2016;50;11;0;61;64.9;41.2;0;106.1;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2017;61;12;1;74;97;50;8;155;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;7;0;0;7;10;0;0;10;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2018;15;5;0;20;21;22;0;43;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2019;48;14;0;62;61.2;59.3;0;120.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;0;2;0;2;0;9.4;0;9.4;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2020;43;6;0;49;62;22.6;0;84.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2021;30;12;0;42;49.3;42;0;91.3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;2;2;0;4;2;7.3;0;9.3;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2022;18;5;0;23;30.47;21.3;0;51.77;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;15;2;0;17;24.48;8.3;0;32.78;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201452;145.2Z;Eidevassdraget;Eidselva;Nordland;Bindal;2023;14;2;0;16;20;6;0;26;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;155.3655172;116.5241379;233.0482759;0;0;0;NA;8.82;NA;0;2;0;2;0;12;0;12;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
