Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
9999;048.Z;Opo;x;Vestland;Ullensvang;2012;4;39;18;61;10;203;155;368;0.1;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;51;14;70;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1;0;1
9999;048.Z;Opo;x;Vestland;Ullensvang;2013;0;11;7;18;0;52;58;110;0.1;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;4;20;11;35;10;101;90;201;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2014;2;18;3;23;3;88;24;115;0.1;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;2;8;0;10;5;31;0;36;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2015;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2016;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2017;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2018;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2019;4;1;0;5;7;5;0;12;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;7;3;1;11;12;14;10;36;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;7;9;8;24;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1;0;1
9999;048.Z;Opo;x;Vestland;Ullensvang;2020;1;0;0;1;2.5;0;0;2.5;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;12;5;1;18;24;23;8;55;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2021;2;0;0;2;3.6;0;0;3.6;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;0;4;0;4;0;18;0;18;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2022;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;1;2;2;5;2;9;15;26;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2023;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;4;2;1;7;8;8;10;26;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
9999;048.Z;Opo;x;Vestland;Ullensvang;2024;0;1;0;1;0;5;0;5;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.8841379;110.9131034;221.8262069;NA;NA;NA;NA;0;NA;1;4;0;5;2;23;0;25;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
