Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2005;7329;570;15;7914;11333;2205;124;13662;0.55;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;4318.951724;3239.213793;5398.689655;NA;NA;NA;NA;0.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2006;6099;815;13;6927;8612;3171;114;11897;0.55;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;4318.951724;3239.213793;5398.689655;NA;NA;NA;NA;2.3;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2007;3832;1174;23;5029;6302;4571;182;11055;0.55;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;4318.951724;3239.213793;5398.689655;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2008;3757;1568;39;5364;6673;6211;304;13188;0.55;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;4318.951724;3239.213793;5398.689655;NA;NA;NA;NA;9.52;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2009;3661;784;29;4474;6030.2;3056.5;236.7;9323.4;0.55;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;4318.951724;3239.213793;5398.689655;10;8;0;NA;0.6;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2010;5777;878;21;6676;9095;3558.9;165.9;12819.8;0.55;0.7;0.55;0.4;0.55;0.65;0.3;0.35;0.45;0.2;0.3;0.45;4318.951724;3239.213793;5398.689655;10;9;0;NA;0.5;NA;636;15;0;651;766;54;0;820;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2011;3091;3694;24;6809;5826.7;14487.8;187.8;20502.3;0.55;0.7;0.55;0.4;0.55;0.65;0.3;0.35;0.45;0.2;0.3;0.45;4318.951724;3239.213793;5398.689655;20;32;0;NA;0.928074246;NA;299;173;1;473;553;640;8;1201;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2012;4281;1974;57;6312;7521.51;7728.1;455.55;15705.16;0.55;0.7;0.55;0.4;0.55;0.65;0.3;0.35;0.45;0.2;0.3;0.45;4318.951724;3239.213793;5398.689655;10;20;0;NA;2.147239264;NA;767;138;2;907;1041;509;15;1565;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2013;3330;1055;52;4437;5309.6;4166.9;417.7;9894.2;0.55;0.7;0.55;0.4;0.55;0.65;0.3;0.35;0.45;0.2;0.3;0.45;4318.951724;3239.213793;5398.689655;10;20;0;NA;1.4;1;573;71;3;647;712;285;24;1021;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2014;2364;1029;33;3426;4269.8;4066.5;267.3;8603.6;0.55;0.7;0.55;0.4;0.55;0.65;0.3;0.35;0.45;0.2;0.3;0.45;4318.951724;3239.213793;5398.689655;5;5;0;143;0;1;272;68;0;340;428;245;0;673;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2015;2914;1101;37;4052;4742;4505;300;9547;0.55;0.7;0.55;0.4;0.55;0.65;0.3;0.35;0.45;0.2;0.3;0.45;4318.951724;3239.213793;5398.689655;6;9;0;194;1;1;292;64;2;358;394;238;19;651;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2016;2282;863;27;3172;3326.7;3526.85;218;7071.55;0.55;0.7;0.55;0.324;0.324;0.324;0.282;0.282;0.282;0.168;0.168;0.168;4318.951724;3239.213793;5398.689655;4;9;0;255;0.8;1;260;59;2;321;306;237;17;560;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2017;2272;1627;52;3951;3815;6774;427;11016;0.55;0.7;0.55;0.63;0.63;0.63;0.33;0.33;0.33;0.12;0.12;0.12;4318.951724;3239.213793;5398.689655;0;0;0;303;0.7;1;262;132;4;398;402;527;35;964;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2018;1772;840;28;2640;3042;3433;217;6692;0.55;0.7;0.55;0.1982;0.1982;0.1982;0.2307;0.2307;0.2307;0.1407;0.1407;0.1407;4318.951724;3239.213793;5398.689655;0;0;0;243;1.2;1;151;52;2;205;237;206;15;458;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2019;2216;1104;42;3362;3242.4;4551.6;323.2;8117.2;0.55;0.7;0.55;0.28;0.283634241;0.29;0.27;0.273009157;0.28;0.22;0.227883935;0.23;4318.951724;3239.213793;5398.689655;0;0;0;158;0;1;192;43;2;237;237.6;182.7;15.5;435.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2020;2897;823;23;3743;4569.4;3316.8;179.4;8065.6;0.55;0.7;0.55;0.23;0.234038111;0.24;0.24;0.244081263;0.25;0.13;0.137011137;0.14;4318.951724;3239.213793;5398.689655;0;0;0;195;1.026;1;252;57;3;312;373.4;231.8;22;627.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2021;1455;804;18;2277;2478;3267;144;5889;0.55;0.7;0.55;0.14;0.142535016;0.15;0.24;0.244708881;0.25;0.2;0.210045662;0.22;4318.951724;3239.213793;5398.689655;0;0;0;139;0;1;96;45;0;141;140.7;183.9;0;324.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2022;2507;1149;41;3697;4449.4;4671;311.9;9432.3;0.55;0.7;0.55;0.19;0.197284405;0.2;0.24;0.242649326;0.25;0.24;0.242541152;0.25;4318.951724;3239.213793;5398.689655;0;0;0;245;0.41;1;136;57;4;197;225.5;232.6;32.5;490.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200027;027.Z;Bjerkreimselva;Tengselven;Rogaland;Eigersund;2023;1412;739;20;2171;2262.7;3050.8;161.2;5474.7;0.55;0.7;0.55;0.18;0.180860003;0.19;0.22;0.222297913;0.23;0.12;0.121693122;0.13;4318.951724;3239.213793;5398.689655;0;0;0;NA;0.41;NA;128;66;1;195;197.6;277;7;481.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
