Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2003;834;30;1;865;1290;106;8;1405;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1178.57931;883.9344828;1473.224137;0;0;0;NA;1.92;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2004;173;32;0;205;239;132;0;371;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1178.57931;883.9344828;1473.224137;0;0;0;NA;2.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2005;443;52;3;498;657;219;26;902;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1178.57931;883.9344828;1473.224137;0;0;0;NA;3.57;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2006;577;90;3;670;722;361;25;1108;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1178.57931;883.9344828;1473.224137;0;0;0;NA;4.32;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2007;271;39;2;312;356;163;15;534;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1178.57931;883.9344828;1473.224137;0;0;0;NA;1.83;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2008;355;52;2;409;497;220;16;733;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1178.57931;883.9344828;1473.224137;0;0;0;NA;1.62;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2009;236;82;14;332;387;335.2;113.4;835.6;0.55;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;1178.57931;883.9344828;1473.224137;0;0;0;NA;1.77;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2010;166;41;6;213;238.2;187.2;51.9;477.3;0.55;0.7;0.55;0.25;0.45;0.55;0.1;0.15;0.25;0.05;0.1;0.15;1178.57931;883.9344828;1473.224137;0;0;0;NA;1.77;NA;56;0;0;56;67;0;0;67;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2011;109;67;2;178;191.7;278;15;484.7;0.55;0.7;0.55;0.446721311;0.51843044;0.547738693;0.146608315;0.186369958;0.204892966;0.022988506;0.030418251;0.034090909;1178.57931;883.9344828;1473.224137;0;0;0;NA;3.88;NA;44;4;0;48;61;19;0;80;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2012;91;43;6;140;156.1;175.5;53.5;385.1;0.55;0.7;0.55;0.4;0.55;0.6;0.1;0.15;0.25;0.05;0.1;0.15;1178.57931;883.9344828;1473.224137;0;0;0;NA;0;NA;25;1;0;26;32;3;0;35;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2013;167;38;11;216;227.3;166.3;85.6;479.2;0.6;0.7;0.55;0.4;0.55;0.6;0.1;0.15;0.25;0.05;0.1;0.15;1178.57931;883.9344828;1473.224137;0;0;0;NA;5.925925926;NA;82;1;0;83;84;6;0;90;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2014;40;14;4;58;66.6;55.8;32;154.4;0.65;0.7;0.55;0.25;0.35;0.45;0.1;0.15;0.25;0.05;0.1;0.15;1178.57931;883.9344828;1473.224137;0;0;0;44;0;1;39;1;0;40;48;4;0;52;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2015;160;73;13;246;264;320;102;686;0.55;0.7;0.55;0.30548926;0.331034483;0.354767184;0.183994959;0.202340622;0.219879518;0.111349036;0.123548046;0.135416667;1178.57931;883.9344828;1473.224137;0;0;0;155;1.3;1;89;6;0;95;98;21;0;119;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2016;128;66;10;204;191.9;276.1;89.4;557.4;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.15;0.25;0.05;0.1;0.15;1178.57931;883.9344828;1473.224137;0;0;0;139;0;1;66;0;0;66;79;0;0;79;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2017;211;90;9;310;345;385;77;807;0.55;0.7;0.55;0.4;0.55;0.6;0.1;0.15;0.25;0.05;0.1;0.15;1178.57931;883.9344828;1473.224137;0;0;0;234;0;1;180;8;1;189;252;33;11;296;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2018;113;165;19;297;186;712;156;1054;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.15;0.25;0.05;0.1;0.15;1178.57931;883.9344828;1473.224137;0;0;0;206;0.97;1;43;13;2;58;72;52;21;145;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2019;149;51;18;218;212.5;231.1;159.4;603;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1178.57931;883.9344828;1473.224137;0;0;0;121;0.787;1;63;0;0;63;85.2;0;0;85.2;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.15;0.25;0.05;0.1;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2020;225;65;4;294;332.8;270.9;32.5;636.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1178.57931;883.9344828;1473.224137;0;0;0;229;0;1;86;3;2;91;119.5;11.6;16.1;147.2;0.55;0.7;0.55;0.4;0.55;0.6;0.1;0.15;0.25;0.05;0.1;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2021;109;100;12;221;188.4;402.8;94.8;686;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1178.57931;883.9344828;1473.224137;0;0;0;183;0.5;1;40;10;0;50;52.5;36.2;0;88.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;213;247;77;537;0.7;0.65;0.8;0.7;0.65;0.8;0.7;0.65;0.8;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2022;261;120;17;398;439.8;498.2;149.3;1087.3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1178.57931;883.9344828;1473.224137;0;0;0;331;0;1;50;1;0;51;65.9;3.5;0;69.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;199;150;53;402;0.5;0.4;0.6;0.5;0.4;0.6;0.5;0.4;0.6;1;1
200132;132.Z;Skauga;Skaudalsvassdraget;Trøndelag;Rissa;2023;82;22;1;105;117.2;98;7;222.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1178.57931;883.9344828;1473.224137;0;0;0;NA;0;NA;6;3;0;9;5.8;12.1;0;17.9;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;115;129;41;285;0.5;0.4;0.6;0.5;0.4;0.6;0.5;0.4;0.6;1;1
