Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2006;103;3;0;106;140;11;0;151;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.36;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2007;33;5;0;38;48;19;0;67;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.29;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2008;201;6;0;207;280;20;0;300;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.34;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2009;132;3;0;135;201;11;0;212;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2010;62;5;0;67;114.1;16.7;0;130.8;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2011;58;2;0;60;93.8;6.5;0;100.3;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;2;1;1;4;3;4;12;19;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2012;82;8;2;92;145.1;28.5;23;196.6;0.55;0.7;0.55;0.214380826;0.226229508;0.237726098;0.214380826;0.226229508;0.237726098;0.214380826;0.226229508;0.237726098;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;0;2;0;2;0;9;0;9;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2013;19;1;0;20;31.9;4.1;0;36;0.55;0.7;0.55;0.05;0.07;0.1;0.05;0.07;0.1;0.05;0.07;0.1;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;6;0;0;6;10;0;0;10;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2014;86;5;0;91;163.02;17.6;0;180.62;0.55;0.7;0.55;0.153235506;0.162403331;0.171374765;0.153235506;0.162403331;0.171374765;0.153235506;0.162403331;0.171374765;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;3;1;0;4;4;3;0;7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2015;113;3;0;116;184;9;0;193;0.55;0.7;0.55;0.230550823;0.24301676;0.255085212;0.230550823;0.24301676;0.255085212;0.230550823;0.24301676;0.255085212;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;8;2;0;10;12;7;0;19;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2016;110;10;0;120;189.77;35.7;0;225.47;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;6;0;0;6;11;0;0;11;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2017;63;4;0;67;120;16;0;136;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;2;1;0;3;3;5;0;8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2018;80;2;0;82;129;8;0;137;0.55;0.7;0.55;0.288659794;0.303030303;0.316831683;0.189189189;0.2;0.210526316;0.189189189;0.2;0.210526316;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;6;0;0;6;8;0;0;8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2019;66;5;0;71;112;17.9;0;129.9;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;110;8;0;118;0.75;0.7;0.8;0.75;0.7;0.8;0.75;0.7;0.8;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2020;77;5;0;82;117.5;19.5;0;137;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;3;0;0;3;4;0;0;4;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2021;15;2;0;17;27.9;7;0;34.9;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;63;5;0;68;0.75;0.7;0.8;0.75;0.7;0.8;0.75;0.7;0.8;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2022;26;1;0;27;41.70999956;3.599999905;0;45.30999947;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;0;2;0;2;0;6.799999952;0;6.799999952;0.55;0.7;0.55;0.05;0.18;0.25;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200243;243.Z;Klokkerelva;x;Finnmark;Sør-Varanger;2023;11;1;0;12;20.2;3.2;0;23.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;142.8137931;107.1103448;178.5172414;0;0;0;NA;0.31;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;158;16;2;176;0.95;0.9;1;0.95;0.9;1;0.95;0.9;1;1;1
