Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2012;51;33;15;99;105.2;136.3;146;387.5;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;11;0;0;11;20;0;0;20;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2013;106;34;12;152;214.1;150.4;91.9;456.4;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;4;3;0;7;4;12;0;16;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2014;47;8;0;55;105.9;32.2;0;138.1;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2015;29;13;3;45;60;53;27;140;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;3;0;1;4;6;0;7;13;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2016;17;11;2;30;32.1;56.2;18.2;106.5;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;5;0;0;5;10;0;0;10;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2017;48;31;7;86;104;150;72;326;0.55;0.7;0.55;0.536741214;0.569732938;0.59833795;0.546599496;0.579439252;0.607843137;0.550561798;0.583333333;0.611650485;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;2;0;0;2;3;0;0;3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2018;16;8;1;25;35;37;8;80;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;4;1;0;5;5;7;0;12;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2019;6;9;3;18;6.8;45.8;25;77.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;0;2;0;2;0;9;0;9;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2020;15;7;6;28;27.1;37.2;55.4;119.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;4;0;0;4;4.4;0;0;4.4;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2021;1;0;0;1;2.8;0;0;2.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2022;3;0;0;3;3.8;0;0;3.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201962;196.2Z;Rossfjordvassdraget;x;Troms;Lenvik;2023;14;1;1;16;27.5;3.2;22;52.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;109.6827586;82.26206897;137.1034482;0;0;0;NA;6.3;NA;3;0;0;3;6.5;0;0;6.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;116;99;5;220;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1
