Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2013;117;270;84;471;235.9;1281.9;733.5;2251.3;0.25;0.75;0.75;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;4;14;4;NA;10.63122924;NA;34;79;18;131;62;366;155;583;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2014;387;114;41;542;716.3;514.9;361;1592.2;0.2;0.75;0.75;0.15;0.2;0.25;0.1;0.15;0.2;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;5;10;1;246;4.1;1;340;108;23;471;608;469;201;1278;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2015;305;345;39;689;561;1586;313;2460;0.2;0.7;0.75;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;1;13;1;343;1.5;1;242;139;28;409;405;615;218;1238;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2016;246;618;178;1042;479.9;2941.6;1477;4898.5;0.2;0.75;0.75;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;1;19;5;548;3.1;1;167;460;102;729;265;2268;833;3366;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2017;231;298;321;850;474;1459;2777;4710;0.2;0.75;0.7;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;1;8;7;423;2.6;1;91;136;81;308;172;667;701;1540;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2018;176;302;132;610;374;1529;1147;3050;0.2;0.75;0.75;0.15;0.2;0.25;0.1;0.15;0.2;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;1;23;1;310;0.323;1;108;184;65;357;204;960;552;1716;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2019;357;168;186;711;635;805;1714;3154;0.2;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;4835.986207;3626.989655;6044.982759;4;8;5;349;0.573;1;488;116;66;670;758;574;580;1912;0.25;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2020;349;466;199;1014;654.1;2252.9;1809.3;4716.3;0.2;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;4835.986207;3626.989655;6044.982759;0;0;0;483;1.656;1;317;183;42;542;517.1;884.4;354;1755.5;0.25;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2021;162;369;142;673;334.2;1743.2;1275.7;3353.1;0.2;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;4835.986207;3626.989655;6044.982759;0;8;2;436;1.6;1;90;119;46;255;154.5;568;432.4;1154.9;0.25;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2022;195;232;199;626;399.6;1171.3;1709.1;3280;0.2;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;4835.986207;3626.989655;6044.982759;1;3;2;318;1.9;1;93;57;36;186;152.6;288.9;313.5;755;0.25;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2023;149;163;48;360;279.4;810.3;431.8;1521.5;0.2;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;4835.986207;3626.989655;6044.982759;1;5;0;NA;1.9;NA;73;53;32;158;108;283.5;265.7;657.2;0.25;0.7;0.7;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
