Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201191;119.1Z;Søa;x;Trøndelag;Heim;2003;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.48;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2004;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.97;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2005;142;0;0;142;243;0;0;243;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;8.33;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2006;28;0;0;28;52;0;0;52;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;10.08;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2007;39;0;0;39;65;0;0;65;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.27;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2008;32;0;0;32;58;0;0;58;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;3.78;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2009;20;0;0;20;40.2;0;0;40.2;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2010;24;0;0;24;44.6;0;0;44.6;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2011;65;0;0;65;171;0;0;171;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2012;37;2;0;39;72;9.5;0;81.5;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2013;55;0;0;55;78;0;0;78;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2014;22;4;0;26;38.6;16.2;0;54.8;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2015;27;0;0;27;40.3;0;0;40.3;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2016;18;1;0;19;30.6;3.1;0;33.7;0.55;0.7;0.55;0.128996692;0.145945946;0.162248144;0.018232819;0.020979021;0.023709902;0.018232819;0.020979021;0.023709902;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;24;1;0;25;41;4;0;45;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2017;32;8;1;41;56;36;8;100;0.55;0.7;0.55;0.184397163;0.195804196;0.228187919;0.06175772;0.066193853;0.079254079;0.06175772;0.066193853;0.079254079;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;10;3;0;13;12;9;0;21;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2018;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;1;0;0;1;2;0;0;2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2019;1;2;0;3;1.3;7.5;0;8.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;2;0;1;3;3.1;0;7;10.1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;70;42;6;118;0.8;0.75;0.9;0.8;0.75;0.9;0.8;0.75;0.9;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2020;13;10;0;23;18.7;47.9;0;66.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;2;1;0;3;2.5;5;0;7.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2021;3;0;0;3;4.1;0;0;4.1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;1;0;0;1;1.6;0;0;1.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2022;23;13;2;38;43.9;52.5;19;115.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;2;1;0;3;3.8;3.5;0;7.3;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201191;119.1Z;Søa;x;Trøndelag;Heim;2023;19;2;1;22;31.7;8.2;8;47.9;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;170.9262069;111.6334483;230.2189655;NA;NA;NA;NA;0;NA;22;1;0;23;34.4;3;0;37.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;17;4;51;0.4;0.3;0.55;0.4;0.3;0.55;0.4;0.3;0.55;1;0
