Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
999;046.1Z;Æneselva;x;x;x;2014;21;22;4;47;44;86;36;166;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;6;3;17;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2015;19;20;1;40;48;75;8;131;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;13;13;1;27;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2016;17;24;0;41;43;89;0;132;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;19;6;34;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2017;17;15;2;34;40;57;21;118;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;15;3;24;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2018;22;16;0;38;58;60;0;118;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;26;7;1;34;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2019;21;15;4;40;49;58;33;140;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;14;15;1;30;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2020;36;2;0;38;58;10;0;68;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;3;2;9;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2021;32;21;0;53;53;94;0;147;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;046.1Z;Æneselva;x;x;x;2022;16;25;6;47;28.4;109.1;49.3;186.8;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;1;0;0;1;2;0;0;2;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;9;1;18;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
999;046.1Z;Æneselva;x;x;x;2023;34;5;3;42;45;23;22;90;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;5;0;11;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
