Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
999;196.4Z;Mårelva;x;Troms;Målselv;2013;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;196.4Z;Mårelva;x;Troms;Målselv;2014;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;196.4Z;Mårelva;x;Troms;Målselv;2015;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;196.4Z;Mårelva;x;Troms;Målselv;2016;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;196.4Z;Mårelva;x;Troms;Målselv;2017;0;0;0;0;0;0;0;0;0.3;0.67;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.67;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;6;0;16;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
999;196.4Z;Mårelva;x;Troms;Målselv;2018;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;196.4Z;Mårelva;x;Troms;Målselv;2019;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;196.4Z;Mårelva;x;Troms;Målselv;2020;2;0;0;2;3;0;0;3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;196.4Z;Mårelva;x;Troms;Målselv;2021;1;0;0;1;1;0;0;1;0;0.71;0.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0.71;0.67;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;7;3;13;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
999;196.4Z;Mårelva;x;Troms;Målselv;2022;0;0;0;0;0;0;0;0;0;0;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0;0;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;2;11;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
999;196.4Z;Mårelva;x;Troms;Målselv;2023;0;0;0;0;0;0;0;0;0.2;0.33;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.33;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;3;0;8;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
999;196.4Z;Mårelva;x;Troms;Målselv;2024;0;0;0;0;0;0;0;0;0.33;0.33;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;20.25;40.5;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.33;0.33;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;0;1;4;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
