Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2003;7;0;0;7;15;0;0;15;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2004;0;13;0;13;0;45;0;45;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2005;15;0;0;15;40;0;0;40;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2006;4;1;0;5;7;6;0;13;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2007;19;5;2;26;33;24;15;72;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2008;19;12;1;32;36;39;7;82;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2009;7;2;0;9;11;11;0;22;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2010;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2011;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2012;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2013;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2014;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2015;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2016;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2017;5;8;1;14;10;40;10;60;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2018;8;1;1;10;16;5;8;29;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;2;0;0;2;1;0;0;1;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2019;1;7;0;8;3;34;0;37;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;38;5;51;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2020;13;4;1;18;27;20;10;57;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;9;0;0;9;13;0;0;13;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;36;28;7;71;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2021;5;4;0;9;9.3;20.4;0;29.7;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;60;42;1;103;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2022;1;12;2;15;1.5;58.7;17.5;77.7;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;1;1;0;2;1.5;5;0;6.5;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;21;56;16;93;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2023;2;5;0;7;4;28.2;0;32.2;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;4;1;0;5;4.1;6.7;0;10.8;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;32;26;7;65;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
999;037.Z;Storelva (Sauda);Saudavassdraget;Rogaland;Sauda;2024;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;173.5586207;86.77931034;260.337931;NA;NA;NA;NA;0;NA;1;1;0;2;2;4;0;6;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;23;13;1;37;0.85;0.8;0.95;0.85;0.8;0.95;0.85;0.8;0.95;1;1;0;1
