Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2004;14;17;4;35;25;79;32;136;0.4;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;258.7517241;129.3758621;388.1275862;0;0;0;NA;5.4;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2005;47;7;2;56;105;32;16;153;0.4;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;258.7517241;129.3758621;388.1275862;0;0;0;NA;3.75;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2006;39;21;4;64;86;83;34;203;0.4;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;258.7517241;129.3758621;388.1275862;0;0;0;NA;2.1;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2007;22;12;9;43;38;64;77;180;0.4;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;258.7517241;129.3758621;388.1275862;0;0;0;NA;6.15;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2008;24;10;4;38;51;55;41;147;0.4;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;258.7517241;129.3758621;388.1275862;0;0;0;NA;8.55;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2009;18;15;3;36;20;54;40;114;0.4;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;258.7517241;129.3758621;388.1275862;0;0;0;NA;6.3;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2010;2;26;0;28;3.5;121;0;124.5;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;6.3;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;51;51;10;112;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2011;3;12;1;16;4.9;54.8;7;66.7;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;6.3;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;15;32;22;69;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2012;13;8;2;23;25.5;37;17.2;79.7;0.4;0.7;0.55;0.1;0.15;0.2;0.2;0.25;0.3;0.03;0.04;0.05;258.7517241;129.3758621;388.1275862;0;0;0;NA;6.3;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2013;10;19;2;31;19;80;15;114;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;6.3;NA;0;0;1;1;0;0;15;15;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;31;27;25;83;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2014;29;0;0;29;74;0;0;74;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;41;43;25;109;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2015;40;0;0;40;102;0;0;102;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;28;13;7;48;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2016;0;39;0;39;0;146;0;146;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;11;9;11;31;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2017;20;0;1;21;54;0;8;62;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;42;14;6;62;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2018;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;117;91;30;238;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2019;6;0;0;6;9.2;0;0;9.2;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;51;50;10;111;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2020;12;6;3;21;21.4;27.6;23.5;72.5;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;5;1;0;6;3;4;0;7;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;19;10;7;36;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2021;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;4;4;0;8;6;12;0;18;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;42;23;9;74;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2022;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;7;3;0;10;14.1;11.5;0;25.6;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;34;28;26;88;0.7;0.6;0.85;0.7;0.6;0.85;0.7;0.6;0.85;1;1
200198;198.Z;Nordkjoselva;Nordkjoselvvassdraget;Troms;Balsfjord;2023;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;258.7517241;129.3758621;388.1275862;0;0;0;NA;0;NA;10;3;1;14;18.3;9;8.5;35.8;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;19;15;16;50;0.75;0.65;0.85;0.75;0.65;0.85;0.75;0.65;0.85;1;1
