Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2013;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;3.78;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2014;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;3.78;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2015;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;3.78;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2016;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;3.78;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2017;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;209;405;53;667;1;1;1;1;1;1;1;1;1;1;1
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2018;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2019;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2020;88;10;0;98;171.5;33;0;204.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;0;NA;18;9;1;27;30.3;40.6;7;78;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2021;73;4;0;77;148.9;15.8;0;164.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;0;NA;10;10;0;20;17;40;0;57;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2022;42;4;0;46;84;16;0;100;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;0;NA;12;8;0;20;18;35;0;53;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201482;148.2Z;Sausvassdraget;Sausvatnvassdraget;Nordland;Brønnøy;2023;68;10;0;78;134;40;0;174;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;750.2896552;562.7172414;937.862069;0;0;0;NA;0;NA;16;26;0;42;19;99;0;118;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
