Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2013;19;29;7;55;41.5;128.4;54.7;224.6;0.4;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;93.6;70.2;117;0;0;0;NA;9;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2014;12;13;1;26;20;52.2;7.2;79.4;0.4;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;93.6;70.2;117;0;0;0;NA;9;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2015;23;18;3;44;44;71;22;137;0.4;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;93.6;70.2;117;0;0;0;22;9.1;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2016;19;15;4;38;28.7;61.4;29.3;119.4;0.4;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;93.6;70.2;117;0;0;0;NA;5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2017;12;8;1;21;17;42;8;67;0.4;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;93.6;70.2;117;0;0;0;NA;5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2018;17;19;1;37;28;81;8;117;0.4;0.7;0.55;0.411764706;0.444444444;0.473684211;0.347258486;0.378109453;0.406175772;0.041916168;0.047619048;0.053254438;93.6;70.2;117;0;0;0;NA;5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2019;19;5;4;28;27.9;18.8;38.4;85.1;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.6;70.2;117;0;0;0;NA;5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2020;21;22;4;47;36.6;101.9;34.4;172.9;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.6;70.2;117;0;0;0;40;2.5;1;0;5;0;5;0;24.5;0;24.5;0.4;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2021;13;11;2;26;24;51.7;19.9;95.6;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.6;70.2;117;0;0;0;NA;2.5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2022;32;35;12;79;57.1;171.8;99.7;328.6;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.6;70.2;117;0;0;0;56;1.79;1;3;0;2;5;5;0;16;21;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200868;086.8Z;Hopselva_i_Hyen;Straumselva;SF;Gloppen;2023;6;3;3;12;10;13;26;48;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;93.6;70.2;117;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;6;0;15;0.75;0.65;0.85;0.75;0.65;0.85;0.75;0.65;0.85;1;1
