Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2015;174;306;15;495;279;1597;116;1992;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;343.062069;257.2965517;428.8275863;0;13;3;NA;7.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2016;146;256;21;423;231;1390.9;179;1800.9;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;343.062069;257.2965517;428.8275863;0;9;2;NA;7.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2017;160;100;18;278;256;490;164;910;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;343.062069;257.2965517;428.8275863;0;12;2;NA;7.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2018;134;160;16;310;263;891;142;1296;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;343.062069;257.2965517;428.8275863;0;12;2;NA;7.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2019;180;169;16;365;361.5;851;139;1351.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;343.062069;257.2965517;428.8275863;2;13;0;NA;7.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2020;240;253;9;502;392.1;1085.1;82.3;1559.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;343.062069;257.2965517;428.8275863;5;20;0;255;0.392;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2021;202;150;4;356;350.9;637.8;30.8;1019.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;343.062069;257.2965517;428.8275863;1;14;1;NA;0.392;NA;1;1;0;2;0.7;3;0;3.7;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2022;208;211;21;440;374.5;918.6;177.3;1470.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;343.062069;257.2965517;428.8275863;NA;NA;NA;73;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2023;172;186;21;379;272;822;167;1261;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;343.062069;257.2965517;428.8275863;1;14;2;146;0;1;2;1;0;3;3;4;0;7;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200983;098.3Z;Strandaelva;Storelva(Stranda);MR;Stranda;2024;167;163;15;345;295;697;125;1117;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;343.062069;257.2965517;428.8275863;0;15;0;NA;0;NA;2;1;0;3;2;5;0;7;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
