Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
9999;072.Z;Aurlandselva;x;Vestland;x;2005;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;41;19;2;62;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2006;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;71;6;83;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2007;0;4;5;9;0;25;49;74;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;10;15;25;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2008;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;11;2;17;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2009;0;3;0;3;0;10;0;10;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;7;3;13;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2010;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;13;3;26;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2011;2;4;0;6;4;20;0;24;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;21;62;4;87;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2012;0;3;0;3;0;11;0;11;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;5;1;6;0;23;9;32;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;24;29;8;61;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2013;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;8;8;0;0;60;60;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;21;32;2;55;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2014;0;0;1;1;0;0;7;7;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;18;0;18;0;101;0;101;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;40;38;9;87;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2015;0;1;1;2;0;6;7;13;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;9;4;13;0;48;31;79;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;26;57;14;97;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2016;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;2;10;12;0;10;78;88;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;13;65;12;90;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2017;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;6;4;10;0;36;30;66;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;13;23;7;43;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2018;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;13;1;14;0;57;7;64;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;23;23;15;61;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2019;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;17;2;28;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2020;0;1;0;1;0;4;0;4;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;7;9;4;20;6.6;44.8;32.3;83.7;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;12;27;7;46;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2021;0;0;1;1;0;0;7.5;7.5;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;5;6;5;16;9.6;28.7;48.8;87.1;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;33;8;71;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2022;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;0;2;2;0;0;17;17;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;17;7;28;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
9999;072.Z;Aurlandselva;x;Vestland;x;2023;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;596;447;894;NA;NA;NA;NA;0;NA;0;1;0;1;0;4;0;4;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;9;2;19;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
